"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"54372","01-Jul-2022",41.62,958.818,4688.558,4.1,300.8,125.8,209.8,0.00,3551.4,91.0,2.501e+00,1.185e-02,1.026e+04,2.294e+04,1.328e-02,3.171e-03,3.972e-01,6.894e-02
"54696","01-Jul-2022",19.65,718.818,4684.558,4.9,300.8,83.2,461.4,0.00,700.9,4.0,1.092e+00,4.576e-03,0.000e+00,1.783e+04,9.439e-03,2.531e-03,5.160e-01,3.089e-02
"54697","01-Jul-2022",19.64,722.818,4684.558,5.1,302.0,67.9,522.6,0.00,1514.1,39.0,1.229e+00,5.975e-03,0.000e+00,2.001e+04,1.295e-02,7.860e-03,8.158e-01,4.385e-02
"54698","01-Jul-2022",19.63,726.818,4684.558,5.3,303.2,52.0,584.2,0.00,13354.4,158.0,3.012e+00,2.404e-02,0.000e+00,1.625e+04,2.651e-02,2.029e-02,8.072e-01,1.004e-01
"54699","01-Jul-2022",19.60,730.818,4684.558,5.4,304.0,35.4,640.3,0.00,8501.7,97.0,1.183e+00,1.108e-02,6.711e+03,0.000e+00,1.499e-02,1.010e-02,7.249e-01,1.877e-01
"54700","01-Jul-2022",19.57,734.818,4684.558,5.6,304.9,18.4,695.8,0.00,2017.2,162.0,3.738e-01,2.802e-03,9.601e+03,0.000e+00,6.138e-03,0.000e+00,6.175e-01,2.388e-01
"54701","01-Jul-2022",19.58,738.818,4684.558,5.3,305.4,16.2,798.2,0.00,2000.3,311.0,4.528e-01,3.280e-03,7.701e+03,5.228e+03,6.138e-03,0.000e+00,4.047e-01,4.542e-01
"54702","01-Jul-2022",19.58,742.818,4684.558,4.9,305.8,14.6,902.0,0.00,2094.9,261.0,4.923e-01,3.407e-03,3.790e+03,1.208e+04,6.138e-03,0.000e+00,4.865e-01,4.102e-01
"54703","01-Jul-2022",19.68,746.818,4684.558,4.6,305.8,15.7,984.4,0.00,4047.4,180.0,6.523e-01,4.172e-03,0.000e+00,1.336e+04,6.906e-03,0.000e+00,5.883e-01,2.680e-01
"54704","01-Jul-2022",19.78,750.818,4684.558,4.3,305.8,17.1,1063.4,0.00,8456.2,292.0,1.199e+00,1.013e-02,1.469e+03,0.000e+00,1.337e-02,0.000e+00,4.280e-01,3.087e-01
"54705","01-Jul-2022",19.95,754.818,4684.558,4.1,305.5,17.4,1062.8,0.00,9853.4,432.0,1.641e+00,1.414e-02,8.843e+03,0.000e+00,2.370e-02,0.000e+00,4.018e-01,3.158e-01
"54706","01-Jul-2022",20.12,758.818,4684.558,4.1,305.2,17.6,1043.9,0.00,7500.4,461.0,1.078e+00,8.853e-03,1.098e+04,0.000e+00,2.223e-02,0.000e+00,4.721e-01,3.221e-01
"54707","01-Jul-2022",20.22,762.818,4684.558,4.3,305.2,16.9,989.5,0.00,21095.2,384.0,2.388e+00,2.016e-02,1.091e+04,0.000e+00,5.613e-02,0.000e+00,5.349e-01,2.073e-01
"54708","01-Jul-2022",20.30,766.818,4684.558,4.6,305.3,16.0,922.4,0.00,15961.9,311.0,1.998e+00,1.627e-02,8.475e+03,0.000e+00,4.251e-02,2.595e-03,6.659e-01,9.899e-02
"54709","01-Jul-2022",20.35,770.818,4684.558,4.7,305.8,22.2,930.0,0.00,1750.1,267.0,8.330e-01,5.573e-03,7.573e+03,0.000e+00,7.262e-03,3.397e-03,7.026e-01,7.772e-02
"54710","01-Jul-2022",20.38,774.818,4684.558,4.8,306.5,31.7,970.6,0.00,12279.5,248.0,1.793e+00,1.388e-02,1.289e+04,0.000e+00,2.869e-02,4.494e-03,5.793e-01,1.562e-01
"54711","01-Jul-2022",20.44,778.818,4684.558,4.8,307.2,35.8,1067.7,0.00,23066.7,205.0,3.525e+00,2.847e-02,1.517e+04,0.000e+00,5.320e-02,1.216e-02,4.215e-01,3.064e-01
"54712","01-Jul-2022",20.52,782.818,4684.558,4.8,307.8,36.7,1200.6,0.00,16323.7,181.0,2.791e+00,2.204e-02,1.497e+04,0.000e+00,3.318e-02,1.399e-02,5.311e-01,2.592e-01
"54713","01-Jul-2022",20.66,786.818,4684.558,4.8,308.1,34.0,1285.8,0.00,5156.9,164.0,1.230e+00,6.910e-03,1.084e+04,9.281e+03,8.278e-03,3.318e-03,5.731e-01,2.370e-01
"54714","01-Jul-2022",20.84,790.818,4684.558,4.8,308.1,28.6,1334.0,0.00,5032.5,137.0,1.316e+00,7.006e-03,4.247e+03,1.962e+04,1.056e-02,3.318e-03,5.095e-01,1.910e-01
"54715","01-Jul-2022",20.89,794.818,4684.558,4.8,307.9,23.6,1337.1,0.00,7752.6,151.0,1.578e+00,8.248e-03,8.084e+03,2.029e+04,1.535e-02,3.318e-03,3.850e-01,2.055e-01
"54716","01-Jul-2022",20.81,798.818,4684.558,4.9,307.5,18.9,1292.7,0.00,8474.9,33.0,1.319e+00,6.496e-03,1.686e+04,1.145e+04,1.204e-02,8.153e-03,4.656e-01,1.296e-01
"54717","01-Jul-2022",20.85,802.818,4684.558,4.9,307.0,17.1,1256.4,0.00,12098.5,157.0,1.465e+00,8.057e-03,1.393e+04,0.000e+00,1.500e-02,8.153e-03,5.755e-01,1.120e-01
"54718","01-Jul-2022",21.04,806.818,4684.558,5.0,306.6,19.3,1229.7,0.00,10790.0,279.0,9.726e-01,5.987e-03,0.000e+00,0.000e+00,8.839e-03,0.000e+00,4.736e-01,3.059e-01
"54719","01-Jul-2022",21.27,810.818,4684.558,4.9,306.3,21.6,1247.1,0.00,5832.7,376.0,6.436e-01,3.821e-03,6.314e+02,0.000e+00,9.990e-03,0.000e+00,3.719e-01,3.889e-01
"54720","01-Jul-2022",21.60,814.818,4684.558,4.7,306.1,23.9,1345.4,0.00,6398.6,593.0,9.508e-01,5.859e-03,1.082e+04,0.000e+00,1.391e-02,0.000e+00,3.263e-01,4.192e-01
"54721","01-Jul-2022",22.07,818.818,4684.558,4.5,305.9,25.6,1445.9,0.00,4322.5,527.0,5.709e-01,3.344e-03,1.067e+04,0.000e+00,8.289e-03,0.000e+00,2.357e-01,4.957e-01
"54722","01-Jul-2022",22.84,822.818,4684.558,4.3,305.7,26.5,1549.4,0.00,2557.9,658.0,3.295e-01,1.815e-03,0.000e+00,0.000e+00,3.538e-03,0.000e+00,1.157e-01,6.028e-01
"54723","01-Jul-2022",23.62,826.818,4684.558,4.2,305.4,26.7,1636.8,0.00,1468.6,814.0,2.459e-01,9.554e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.070e-02,6.843e-01
"54724","01-Jul-2022",24.47,830.818,4684.558,4.2,304.9,24.7,1670.8,0.00,772.3,851.0,1.264e-01,7.006e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.982e-02,7.824e-01
"54725","01-Jul-2022",25.35,834.818,4684.558,4.4,304.4,22.7,1732.5,0.00,1678.1,586.0,3.283e-01,1.751e-03,0.000e+00,5.426e+03,3.234e-03,0.000e+00,1.007e-02,7.856e-01
"54726","01-Jul-2022",26.41,838.818,4684.558,4.6,304.0,20.4,1924.6,0.00,2536.5,660.0,6.309e-01,2.962e-03,0.000e+00,9.251e+03,2.578e-03,0.000e+00,1.519e-02,7.666e-01
"54727","01-Jul-2022",27.48,842.818,4684.558,4.8,303.6,18.2,2116.2,0.00,2741.0,670.0,1.018e+00,4.235e-03,0.000e+00,1.100e+04,3.995e-03,3.739e-03,4.603e-02,7.003e-01
"54728","01-Jul-2022",28.61,846.818,4684.558,4.6,303.0,17.3,2341.4,0.00,1342.3,1096.0,6.150e-01,2.070e-03,0.000e+00,1.004e+04,5.787e-06,3.739e-03,6.253e-02,6.902e-01
"54729","01-Jul-2022",29.78,850.818,4684.558,4.3,302.5,16.5,2563.8,0.00,2700.9,1043.0,8.975e-01,4.426e-03,0.000e+00,2.558e+04,8.022e-03,1.953e-03,1.003e-01,7.566e-01
"54730","01-Jul-2022",31.90,854.818,4684.558,3.9,302.1,17.5,2597.8,0.00,1918.6,1822.0,8.609e-01,2.962e-03,7.246e+03,3.653e+04,5.987e-03,0.000e+00,3.660e-02,8.761e-01
"54731","01-Jul-2022",34.06,858.818,4684.558,3.5,301.7,18.4,2634.2,0.00,163.0,1552.0,4.359e-01,6.051e-04,1.653e+04,2.352e+04,0.000e+00,0.000e+00,0.000e+00,9.515e-01
"54732","01-Jul-2022",35.45,862.818,4684.558,3.4,301.5,20.3,2589.5,0.00,167.4,1527.0,1.503e-01,6.051e-04,1.824e+04,0.000e+00,0.000e+00,0.000e+00,1.724e-02,9.403e-01
"54733","01-Jul-2022",36.74,866.818,4684.558,3.3,301.4,22.1,2545.8,0.01,448.6,1539.0,1.859e-01,8.598e-04,1.801e+04,0.000e+00,6.737e-03,0.000e+00,1.211e-01,8.519e-01
"54734","01-Jul-2022",36.81,870.818,4684.558,3.7,301.8,18.9,2644.1,0.02,1758.1,1300.0,6.083e-01,4.331e-03,2.493e+04,0.000e+00,1.791e-02,0.000e+00,2.635e-01,6.736e-01
"54735","01-Jul-2022",36.74,874.818,4684.558,4.0,302.2,15.1,2759.0,0.03,2085.0,1316.0,6.894e-01,4.777e-03,1.993e+04,0.000e+00,1.608e-02,0.000e+00,2.780e-01,6.532e-01
"54736","01-Jul-2022",37.16,878.818,4684.558,3.7,303.3,14.9,2947.9,0.03,998.6,952.0,3.163e-01,1.815e-03,1.237e+04,0.000e+00,3.283e-03,0.000e+00,8.742e-02,8.337e-01
"54737","01-Jul-2022",37.68,882.818,4684.558,3.2,304.7,15.6,3152.3,0.03,1177.6,760.0,3.918e-01,2.325e-03,1.135e+04,0.000e+00,7.430e-03,0.000e+00,5.791e-02,8.001e-01
"54738","01-Jul-2022",38.04,886.818,4684.558,2.5,305.7,16.1,3263.9,0.02,1325.7,1222.0,7.455e-01,3.535e-03,2.004e+04,0.000e+00,7.759e-03,0.000e+00,1.407e-01,7.006e-01
"54739","01-Jul-2022",38.34,890.818,4684.558,1.7,306.6,16.2,3346.0,0.02,1126.7,891.0,6.168e-01,2.898e-03,2.126e+04,0.000e+00,3.606e-03,0.000e+00,1.731e-01,7.491e-01
"54740","01-Jul-2022",38.76,894.818,4684.558,1.0,306.9,16.5,3003.0,0.04,2966.2,738.0,9.059e-01,5.350e-03,2.188e+04,0.000e+00,9.029e-03,1.161e-03,1.599e-01,7.484e-01
"54741","01-Jul-2022",39.24,898.818,4684.558,1.0,306.9,16.8,2487.3,0.08,6569.5,319.0,2.011e+00,1.181e-02,2.793e+04,1.666e+04,2.343e-02,5.681e-03,8.283e-02,7.733e-01
"54742","01-Jul-2022",39.36,902.818,4684.558,1.5,306.5,17.4,2134.8,0.08,6388.5,442.0,1.934e+00,1.054e-02,1.523e+04,2.148e+04,2.126e-02,5.681e-03,9.855e-02,6.448e-01
"54743","01-Jul-2022",39.25,906.818,4684.558,2.0,305.8,18.1,1878.8,0.07,8170.9,320.0,2.142e+00,1.385e-02,1.169e+04,1.851e+04,2.490e-02,2.078e-03,1.855e-01,4.659e-01
"54744","01-Jul-2022",39.00,910.818,4684.558,2.0,305.0,18.3,1755.0,0.07,5198.5,433.0,1.214e+00,6.656e-03,1.905e+04,0.000e+00,1.132e-02,0.000e+00,2.592e-01,3.507e-01
"54745","01-Jul-2022",38.69,914.818,4684.558,1.7,304.1,18.0,1735.4,0.09,6463.4,583.0,9.283e-01,5.477e-03,2.255e+04,0.000e+00,9.977e-03,0.000e+00,9.907e-02,5.537e-01
"54746","01-Jul-2022",38.50,918.818,4684.558,1.5,303.6,17.3,1563.2,0.12,2053.2,888.0,2.588e-01,1.560e-03,1.823e+04,0.000e+00,1.710e-03,0.000e+00,2.815e-02,8.666e-01
"54747","01-Jul-2022",38.36,922.818,4684.558,1.7,303.3,16.2,1197.4,0.17,1546.7,972.0,2.880e-01,1.433e-03,2.874e+04,0.000e+00,3.522e-03,8.087e-03,7.251e-02,8.444e-01
"54748","01-Jul-2022",38.16,926.818,4684.558,2.1,303.3,18.6,898.9,0.18,10372.7,578.0,1.912e+00,1.302e-02,4.360e+04,3.043e+03,2.904e-02,9.097e-03,9.687e-02,5.446e-01
"54749","01-Jul-2022",37.88,930.818,4684.558,2.5,303.5,26.0,737.1,0.15,12078.3,499.0,1.988e+00,1.404e-02,3.487e+04,2.215e+03,2.666e-02,4.164e-03,1.508e-01,2.374e-01
"54750","01-Jul-2022",37.75,934.818,4684.558,2.8,303.8,32.5,605.2,0.12,12596.2,366.0,2.341e+00,1.710e-02,1.215e+04,0.000e+00,2.928e-02,4.433e-03,3.348e-01,1.609e-01
"54751","01-Jul-2022",37.98,938.818,4684.558,2.8,304.1,37.9,556.9,0.07,11218.0,292.0,1.816e+00,1.322e-02,1.123e+04,0.000e+00,2.752e-02,3.285e-03,5.333e-01,9.359e-02
"54752","01-Jul-2022",38.16,942.818,4684.558,2.9,304.4,43.1,508.6,0.03,22247.6,286.0,3.551e+00,2.828e-02,1.649e+04,0.000e+00,4.559e-02,4.143e-03,7.187e-01,1.075e-02
"54753","01-Jul-2022",38.21,946.818,4684.558,3.0,304.5,48.4,455.2,0.01,25935.8,153.0,6.756e+00,5.197e-02,7.321e+03,7.137e+03,5.876e-02,3.685e-02,6.363e-01,2.702e-02
"54754","01-Jul-2022",38.34,950.818,4684.558,3.2,304.5,54.2,400.2,0.00,10042.2,70.0,6.980e+00,4.907e-02,0.000e+00,2.045e+04,2.556e-02,6.872e-02,6.410e-01,3.470e-02
"54755","01-Jul-2022",39.08,954.818,4684.558,3.5,303.5,66.0,323.1,0.00,7489.8,155.0,3.101e+00,1.914e-02,0.000e+00,2.389e+04,1.300e-02,2.787e-02,6.695e-01,5.728e-02
"54756","01-Jul-2022",39.84,958.818,4684.558,3.9,302.5,76.7,248.7,0.00,10231.9,143.0,2.048e+00,1.360e-02,4.768e+03,2.234e+04,2.212e-02,1.765e-03,5.973e-01,6.521e-02
"54757","01-Jul-2022",41.10,962.818,4684.558,4.1,301.5,85.9,218.1,0.00,9078.6,116.0,2.982e+00,2.008e-02,1.143e+04,2.101e+04,2.575e-02,1.271e-03,5.501e-01,4.471e-02
"54758","01-Jul-2022",42.36,966.818,4684.558,4.3,300.4,95.5,186.4,0.00,4767.0,19.0,4.125e+00,2.873e-02,1.305e+04,1.900e+04,1.752e-02,1.943e-02,4.088e-01,3.593e-02
"54759","01-Jul-2022",43.77,970.818,4684.558,4.3,299.8,101.3,174.2,0.00,9618.8,30.0,6.430e+00,5.156e-02,1.100e+04,6.358e+03,2.831e-02,2.174e-02,2.412e-01,9.086e-03
"54776","01-Jul-2022",48.10,1038.818,4684.558,4.4,299.2,40.1,154.4,0.00,452.1,0.0,1.483e+00,1.369e-02,0.000e+00,0.000e+00,4.626e-03,0.000e+00,0.000e+00,2.947e-02
"55081","01-Jul-2022",19.84,722.818,4680.558,5.1,301.7,90.0,500.6,0.00,10456.9,9.0,5.089e+00,3.965e-02,0.000e+00,1.706e+04,4.052e-02,1.976e-02,5.627e-01,1.361e-02
"55082","01-Jul-2022",19.79,726.818,4680.558,5.2,302.9,66.2,566.2,0.00,14496.9,47.0,4.070e+00,3.151e-02,5.132e+03,2.053e+04,4.632e-02,3.053e-02,8.523e-01,2.421e-02
"55083","01-Jul-2022",19.73,730.818,4680.558,5.3,303.7,43.3,613.6,0.00,12819.9,98.0,2.532e+00,2.035e-02,9.556e+03,1.401e+04,2.427e-02,1.637e-02,8.689e-01,5.214e-02
"55084","01-Jul-2022",19.66,734.818,4680.558,5.4,304.6,20.4,660.6,0.00,633.9,162.0,2.386e-01,1.051e-03,1.167e+04,0.000e+00,2.096e-03,3.931e-03,7.106e-01,1.538e-01
"55085","01-Jul-2022",19.60,738.818,4680.558,5.1,305.0,16.3,743.3,0.00,2066.2,113.0,3.581e-01,2.802e-03,7.156e+03,0.000e+00,6.138e-03,0.000e+00,4.412e-01,3.906e-01
"55086","01-Jul-2022",19.53,742.818,4680.558,4.8,305.3,14.0,827.8,0.00,1474.4,184.0,2.243e-01,1.911e-03,2.534e+03,7.435e+02,3.955e-03,0.000e+00,3.844e-01,5.376e-01
"55087","01-Jul-2022",19.51,746.818,4680.558,4.5,305.4,15.1,898.3,0.00,1755.6,207.0,2.523e-01,1.847e-03,0.000e+00,0.000e+00,1.494e-03,0.000e+00,4.379e-01,4.080e-01
"55088","01-Jul-2022",19.48,750.818,4680.558,4.3,305.4,16.8,966.1,0.00,6682.0,204.0,8.042e-01,7.038e-03,0.000e+00,0.000e+00,9.767e-03,0.000e+00,3.155e-01,4.222e-01
"55089","01-Jul-2022",19.57,754.818,4680.558,4.2,305.1,17.6,960.4,0.00,3612.4,388.0,4.145e-01,3.885e-03,0.000e+00,0.000e+00,4.493e-03,0.000e+00,2.863e-01,4.293e-01
"55090","01-Jul-2022",19.70,758.818,4680.558,4.3,304.8,18.1,935.5,0.00,12164.7,365.0,1.450e+00,1.274e-02,6.043e+03,0.000e+00,2.850e-02,0.000e+00,4.151e-01,2.345e-01
"55091","01-Jul-2022",19.82,762.818,4680.558,4.4,304.7,18.0,879.2,0.00,16686.2,329.0,1.782e+00,1.484e-02,1.003e+04,0.000e+00,3.787e-02,0.000e+00,4.823e-01,2.124e-01
"55092","01-Jul-2022",19.96,766.818,4680.558,4.7,304.7,17.6,811.7,0.00,11010.2,289.0,1.510e+00,1.181e-02,1.064e+04,0.000e+00,2.882e-02,7.629e-03,5.819e-01,1.790e-01
"55093","01-Jul-2022",20.06,770.818,4680.558,4.8,305.2,23.5,812.1,0.00,8342.7,254.0,1.986e+00,1.481e-02,1.374e+04,3.814e+03,2.735e-02,3.837e-02,6.176e-01,5.021e-02
"55094","01-Jul-2022",20.15,774.818,4680.558,4.9,305.9,32.5,846.7,0.00,13886.8,232.0,2.369e+00,1.822e-02,1.365e+04,5.881e+03,3.435e-02,2.793e-02,5.779e-01,1.037e-01
"55095","01-Jul-2022",20.29,778.818,4680.558,4.9,306.6,36.6,944.0,0.00,12976.3,200.0,1.754e+00,1.487e-02,5.042e+03,0.000e+00,2.500e-02,8.030e-03,4.547e-01,2.660e-01
"55096","01-Jul-2022",20.48,782.818,4680.558,4.9,307.3,37.1,1084.7,0.00,9658.8,203.0,1.352e+00,1.159e-02,7.511e+03,0.000e+00,1.666e-02,3.676e-03,4.648e-01,2.885e-01
"55097","01-Jul-2022",20.67,786.818,4680.558,4.8,307.8,34.6,1182.3,0.00,14172.1,251.0,1.717e+00,1.459e-02,1.177e+04,0.000e+00,2.522e-02,0.000e+00,4.818e-01,2.121e-01
"55098","01-Jul-2022",20.87,790.818,4680.558,4.9,307.9,29.2,1241.7,0.00,11832.1,254.0,1.401e+00,1.134e-02,6.975e+03,4.018e+03,2.263e-02,0.000e+00,3.229e-01,2.536e-01
"55099","01-Jul-2022",20.94,794.818,4680.558,4.9,307.9,24.1,1260.0,0.00,8484.5,162.0,1.191e+00,6.146e-03,0.000e+00,2.171e+04,1.338e-02,3.599e-03,2.869e-01,2.656e-01
"55100","01-Jul-2022",20.86,798.818,4680.558,5.0,307.5,19.3,1229.9,0.00,7039.7,46.0,1.307e+00,5.446e-03,1.243e+04,1.782e+04,7.822e-03,1.181e-02,4.821e-01,1.708e-01
"55101","01-Jul-2022",20.90,802.818,4680.558,5.0,307.1,17.2,1201.8,0.00,8769.2,183.0,1.302e+00,6.337e-03,1.131e+04,0.000e+00,8.592e-03,8.103e-03,6.942e-01,7.456e-02
"55102","01-Jul-2022",21.12,806.818,4680.558,5.0,306.6,19.0,1175.1,0.00,10575.1,418.0,9.643e-01,5.605e-03,1.458e+03,0.000e+00,6.487e-03,0.000e+00,6.142e-01,1.578e-01
"55103","01-Jul-2022",21.38,810.818,4680.558,5.0,306.2,20.8,1183.1,0.00,10299.7,349.0,1.467e+00,7.866e-03,9.314e+03,0.000e+00,1.553e-02,0.000e+00,4.961e-01,2.713e-01
"55104","01-Jul-2022",21.73,814.818,4680.558,4.7,306.0,22.5,1263.6,0.00,7354.3,393.0,1.279e+00,7.006e-03,1.171e+04,0.000e+00,2.074e-02,0.000e+00,4.601e-01,2.777e-01
"55105","01-Jul-2022",22.17,818.818,4680.558,4.5,305.8,23.9,1350.0,0.00,5838.7,402.0,1.004e+00,6.879e-03,7.865e+03,0.000e+00,1.155e-02,0.000e+00,3.865e-01,3.763e-01
"55106","01-Jul-2022",22.84,822.818,4680.558,4.3,305.6,25.2,1459.1,0.00,3624.2,825.0,5.781e-01,3.758e-03,0.000e+00,0.000e+00,6.127e-03,0.000e+00,1.576e-01,5.846e-01
"55107","01-Jul-2022",23.54,826.818,4680.558,4.1,305.3,26.1,1558.6,0.00,1193.5,577.0,2.172e-01,5.414e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.421e-02,7.762e-01
"55108","01-Jul-2022",24.39,830.818,4680.558,4.2,304.9,25.2,1615.1,0.00,1239.9,1272.0,2.191e-01,8.280e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.920e-02,8.381e-01
"55109","01-Jul-2022",25.27,834.818,4680.558,4.3,304.5,24.4,1684.4,0.00,1370.6,841.0,1.355e-01,9.554e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.139e-01
"55110","01-Jul-2022",26.27,838.818,4680.558,4.5,304.1,22.9,1834.2,0.00,2037.7,898.0,3.241e-01,1.974e-03,0.000e+00,0.000e+00,3.995e-03,0.000e+00,1.865e-02,8.394e-01
"55111","01-Jul-2022",27.27,842.818,4680.558,4.8,303.7,21.5,1984.6,0.00,1673.1,801.0,6.774e-01,2.993e-03,0.000e+00,6.013e+03,3.995e-03,3.739e-03,5.091e-02,7.306e-01
"55112","01-Jul-2022",28.48,846.818,4680.558,4.7,303.2,20.5,2235.3,0.00,2439.4,818.0,9.129e-01,4.172e-03,0.000e+00,9.826e+03,9.303e-03,3.739e-03,1.227e-01,6.742e-01
"55113","01-Jul-2022",29.69,850.818,4680.558,4.5,302.7,19.4,2488.3,0.00,3408.6,905.0,1.640e+00,7.452e-03,4.399e+03,3.858e+04,1.138e-02,5.928e-03,2.027e-01,6.050e-01
"55114","01-Jul-2022",32.16,854.818,4680.558,4.2,302.3,18.9,2551.2,0.00,2117.1,1525.0,1.303e+00,5.700e-03,4.845e+03,4.482e+04,5.987e-03,5.928e-03,1.085e-01,7.697e-01
"55115","01-Jul-2022",34.71,858.818,4680.558,3.8,301.8,18.5,2611.8,0.00,2.4,1821.0,3.993e-02,0.000e+00,0.000e+00,1.371e+04,0.000e+00,0.000e+00,1.696e-03,9.656e-01
"55116","01-Jul-2022",35.67,862.818,4680.558,3.7,301.7,18.9,2614.1,0.00,0.7,1883.0,5.223e-03,0.000e+00,3.640e+03,0.000e+00,0.000e+00,0.000e+00,1.375e-03,9.799e-01
"55117","01-Jul-2022",36.41,866.818,4680.558,3.7,301.6,19.3,2614.5,0.01,0.3,1636.0,4.264e-02,0.000e+00,8.171e+03,0.000e+00,0.000e+00,0.000e+00,5.262e-02,9.265e-01
"55118","01-Jul-2022",36.55,870.818,4680.558,3.9,301.9,17.3,2703.6,0.02,1414.3,1655.0,6.035e-01,4.172e-03,2.118e+04,0.000e+00,1.153e-02,5.477e-03,2.484e-01,6.906e-01
"55119","01-Jul-2022",36.60,874.818,4680.558,4.1,302.4,15.0,2808.7,0.02,1311.7,1371.0,5.231e-01,3.853e-03,1.317e+04,0.000e+00,1.118e-02,0.000e+00,2.021e-01,7.442e-01
"55120","01-Jul-2022",36.95,878.818,4680.558,3.8,303.5,15.4,2982.5,0.02,131.5,1228.0,5.589e-02,4.140e-04,2.207e+03,0.000e+00,4.501e-04,0.000e+00,1.160e-02,9.341e-01
"55121","01-Jul-2022",37.40,882.818,4680.558,3.3,304.8,16.8,3176.6,0.02,652.7,1098.0,1.801e-01,1.115e-03,8.927e+03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.480e-01
"55122","01-Jul-2022",37.72,886.818,4680.558,2.7,305.9,17.1,3301.0,0.01,1065.5,604.0,3.003e-01,1.720e-03,1.375e+04,0.000e+00,0.000e+00,0.000e+00,4.194e-02,7.449e-01
"55123","01-Jul-2022",37.99,890.818,4680.558,2.0,307.0,17.1,3396.3,0.01,932.7,762.0,2.423e-01,1.178e-03,1.697e+04,0.000e+00,9.158e-05,0.000e+00,6.133e-02,7.563e-01
"55124","01-Jul-2022",38.43,894.818,4680.558,1.4,307.4,17.1,3281.2,0.03,5046.5,716.0,1.425e+00,9.203e-03,1.933e+04,8.993e+03,1.526e-02,3.978e-03,7.404e-02,7.647e-01
"55125","01-Jul-2022",38.98,898.818,4680.558,1.1,307.4,17.1,3066.0,0.06,8131.1,252.0,2.415e+00,1.427e-02,2.560e+04,2.263e+04,2.516e-02,9.658e-03,7.144e-02,6.892e-01
"55126","01-Jul-2022",39.28,902.818,4680.558,1.4,307.0,17.2,2874.1,0.08,6153.1,1050.0,2.041e+00,1.102e-02,2.196e+04,2.514e+04,1.796e-02,9.658e-03,5.024e-02,7.950e-01
"55127","01-Jul-2022",39.40,906.818,4680.558,1.7,306.1,17.5,2687.8,0.10,2793.3,771.0,5.346e-01,3.312e-03,5.285e+03,2.990e+03,4.770e-03,0.000e+00,7.687e-02,8.225e-01
"55128","01-Jul-2022",39.68,910.818,4680.558,1.7,305.1,17.3,2561.7,0.12,2629.8,406.0,4.352e-01,2.834e-03,1.164e+04,0.000e+00,5.133e-03,0.000e+00,9.110e-02,6.817e-01
"55129","01-Jul-2022",40.19,914.818,4680.558,1.3,303.9,16.7,2489.9,0.16,2665.1,875.0,4.443e-01,2.739e-03,1.415e+04,0.000e+00,9.541e-03,0.000e+00,5.937e-02,7.110e-01
"55130","01-Jul-2022",40.40,918.818,4680.558,0.9,302.9,15.6,2196.2,0.19,324.4,1357.0,5.738e-02,3.503e-04,7.613e+03,0.000e+00,1.038e-03,0.000e+00,2.576e-02,9.019e-01
"55131","01-Jul-2022",40.02,922.818,4680.558,1.1,302.3,14.1,1562.2,0.21,85.9,1812.0,1.704e-02,9.554e-05,9.826e+03,0.000e+00,0.000e+00,0.000e+00,3.023e-04,9.798e-01
"55132","01-Jul-2022",39.53,926.818,4680.558,1.7,302.1,13.9,1041.1,0.21,2435.5,1307.0,3.174e-01,2.261e-03,1.718e+04,0.000e+00,4.191e-03,4.164e-03,2.860e-02,8.140e-01
"55133","01-Jul-2022",38.80,930.818,4680.558,2.1,302.4,16.3,793.6,0.17,9149.2,454.0,1.303e+00,9.267e-03,3.307e+04,0.000e+00,1.831e-02,0.000e+00,1.847e-01,4.193e-01
"55134","01-Jul-2022",38.23,934.818,4680.558,2.4,302.9,18.3,596.0,0.13,5908.2,294.0,1.292e+00,8.057e-03,2.182e+04,0.000e+00,4.663e-03,7.221e-03,4.522e-01,1.694e-01
"55135","01-Jul-2022",38.19,938.818,4680.558,2.5,303.7,20.2,569.2,0.06,7545.7,249.0,1.975e+00,1.328e-02,2.291e+04,0.000e+00,8.782e-03,1.045e-02,6.670e-01,6.486e-02
"55136","01-Jul-2022",38.05,942.818,4680.558,2.7,304.5,21.2,543.6,0.01,9615.2,119.0,2.474e+00,1.544e-02,1.680e+04,4.911e+03,1.386e-02,6.592e-03,6.312e-01,3.814e-02
"55137","01-Jul-2022",37.60,946.818,4680.558,2.9,305.1,19.9,514.9,0.01,7295.4,66.0,6.754e+00,4.748e-02,5.249e+03,1.191e+04,9.717e-05,7.460e-02,6.077e-01,3.647e-02
"55138","01-Jul-2022",37.24,950.818,4680.558,3.1,305.6,20.5,486.4,0.00,8577.3,53.0,7.065e+00,5.079e-02,0.000e+00,1.112e+04,8.053e-03,7.898e-02,6.042e-01,3.311e-02
